4, 10000, ,0.119645, 0.133409, 0.000572, 0.280220, 0.729304, 0.017809, 
4, 10000, ,0.088560, 0.109709, 0.000546, 0.284407, 0.733643, 0.015221, 
4, 10000, ,0.093733, 0.108694, 0.000566, 0.279090, 0.725771, 0.016227, 
4, 10000, ,0.089370, 0.109543, 0.000655, 0.279819, 0.724559, 0.016195, 
8, 10000, ,0.050004, 0.080555, 0.000846, 0.301867, 0.825359, 0.139376, 
8, 10000, ,0.054349, 0.079019, 0.000832, 0.302203, 0.840529, 0.135549, 
8, 10000, ,0.055239, 0.079760, 0.000878, 0.301521, 0.825753, 0.153048, 
8, 10000, ,0.050145, 0.080670, 0.000858, 0.298072, 0.819549, 0.162000, 
8, 10000, ,0.065107, 0.085476, 0.000788, 0.305724, 0.829303, 0.148826, 
8, 10000, ,0.057301, 0.097867, 0.000858, 0.302231, 0.824990, 0.185684, 
8, 10000, ,0.054414, 0.079677, 0.000877, 0.304849, 0.829048, 0.164370, 
8, 10000, ,0.051822, 0.080611, 0.000861, 0.299920, 0.820990, 0.171610, 
8, 10000, ,0.055886, 0.080204, 0.000892, 0.300336, 0.837958, 0.169077, 
8, 10000, ,0.050147, 0.080541, 0.000850, 0.297508, 0.834197, 0.162019, 
8, 10000, ,0.067310, 0.080044, 0.000824, 0.307447, 0.826384, 0.136059, 
8, 10000, ,0.054759, 0.080509, 0.000885, 0.300089, 0.822829, 0.138299, 
8, 10000, ,0.068723, 0.079374, 0.000851, 0.314797, 0.821223, 0.166820, 
8, 10000, ,0.063286, 0.079644, 0.000838, 0.301515, 0.831078, 0.171729, 
8, 10000, ,0.060257, 0.079598, 0.000852, 0.300580, 0.811505, 0.171755, 
8, 10000, ,0.056071, 0.079512, 0.000849, 0.299264, 0.829794, 0.141438, 
8, 10000, ,0.071166, 0.079912, 0.000817, 0.308155, 0.832854, 0.170001, 
8, 10000, ,0.054383, 0.079675, 0.000841, 0.299669, 0.826812, 0.142901, 
8, 10000, ,0.064912, 0.089754, 0.000919, 0.306971, 0.838513, 0.162396, 
8, 10000, ,0.055025, 0.079646, 0.000845, 0.297361, 0.832377, 0.172775, 
8, 10000, ,0.050111, 0.080158, 0.000846, 0.299798, 0.822583, 0.168096, 
8, 10000, ,0.059925, 0.079972, 0.000910, 0.297056, 0.826071, 0.165487, 
8, 10000, ,0.053615, 0.080921, 0.000885, 0.303085, 0.828605, 0.147747, 
8, 10000, ,0.070930, 0.085091, 0.000910, 0.303646, 0.832159, 0.155124, 
8, 10000, ,0.065560, 0.079512, 0.000804, 0.309434, 0.822125, 0.153287, 
8, 10000, ,0.050254, 0.079853, 0.000844, 0.299091, 0.830402, 0.168668, 
8, 10000, ,0.055343, 0.080599, 0.000843, 0.301033, 0.828904, 0.177936, 
8, 10000, ,0.061742, 0.080085, 0.000847, 0.300225, 0.834362, 0.144549, 
8, 10000, ,0.054329, 0.079846, 0.000894, 0.299361, 0.825655, 0.166395, 
8, 10000, ,0.054635, 0.079922, 0.000832, 0.301695, 0.814855, 0.135740, 
16, 10000, ,0.052419, 0.091897, 0.016219, 0.338712, 0.817704, 0.257555, 
16, 10000, ,0.050907, 0.086816, 0.008552, 0.323758, 0.822163, 0.282854, 
16, 10000, ,0.055532, 0.092517, 0.003637, 0.277847, 0.810438, 0.252233, 
16, 10000, ,0.056370, 0.083585, 0.032073, 0.325518, 0.834564, 0.261032, 
16, 10000, ,0.057006, 0.081477, 0.037071, 0.311604, 0.826779, 0.298932, 
16, 10000, ,0.045648, 0.081988, 0.006675, 0.304034, 0.821072, 0.278777, 
16, 10000, ,0.056975, 0.089047, 0.019886, 0.279681, 0.827158, 0.218821, 
16, 10000, ,0.052254, 0.090863, 0.037682, 0.332736, 0.820793, 0.255734, 
16, 10000, ,0.053273, 0.083096, 0.014591, 0.301151, 0.826031, 0.239712, 
16, 10000, ,0.050564, 0.082019, 0.013332, 0.317119, 0.832435, 0.281095, 
16, 10000, ,0.056370, 0.082738, 0.010660, 0.344208, 0.815065, 0.290299, 
16, 10000, ,0.049438, 0.088728, 0.004904, 0.281202, 0.821006, 0.319944, 
16, 10000, ,0.053953, 0.087917, 0.029025, 0.321404, 0.838899, 0.224685, 
16, 10000, ,0.052732, 0.087159, 0.024633, 0.295934, 0.833487, 0.377052, 
16, 10000, ,0.051375, 0.084165, 0.014436, 0.302858, 0.820737, 0.247711, 
16, 10000, ,0.058236, 0.086280, 0.013983, 0.318428, 0.832717, 0.270963, 
16, 10000, ,0.049721, 0.086717, 0.021451, 0.283545, 0.824738, 0.222310, 
16, 10000, ,0.055308, 0.088520, 0.037785, 0.321632, 0.823177, 0.260550, 
16, 10000, ,0.043835, 0.085237, 0.022166, 0.317453, 0.828054, 0.241012, 
16, 10000, ,0.052112, 0.088979, 0.027416, 0.308656, 0.835605, 0.271023, 
16, 10000, ,0.046826, 0.087997, 0.023563, 0.315871, 0.825866, 0.298419, 
16, 10000, ,0.062268, 0.086671, 0.011430, 0.311815, 0.821756, 0.305011, 
16, 10000, ,0.051032, 0.086623, 0.021670, 0.278997, 0.813832, 0.259302, 
16, 10000, ,0.050974, 0.086391, 0.042604, 0.295959, 0.841646, 0.227716, 
16, 10000, ,0.051001, 0.087229, 0.022386, 0.308586, 0.822380, 0.278701, 
16, 10000, ,0.048832, 0.086351, 0.020436, 0.316153, 0.821941, 0.228488, 
16, 10000, ,0.048922, 0.087445, 0.030134, 0.317022, 0.839638, 0.266013, 
16, 10000, ,0.063619, 0.084635, 0.035733, 0.333412, 0.819771, 0.252362, 
16, 10000, ,0.050062, 0.085346, 0.025715, 0.270554, 0.829483, 0.278629, 
16, 10000, ,0.059044, 0.084052, 0.038351, 0.322499, 0.834835, 0.291187, 
24, 10000, ,0.048483, 0.095037, 0.033493, 0.340980, 0.822900, 0.351459, 
24, 10000, ,0.043672, 0.088878, 0.023552, 0.311611, 0.840098, 0.349659, 
24, 10000, ,0.046864, 0.087273, 0.046292, 0.286354, 0.820465, 0.268516, 
24, 10000, ,0.043707, 0.082524, 0.035004, 0.330915, 0.838161, 0.308474, 
24, 10000, ,0.047121, 0.088162, 0.042919, 0.334847, 0.824502, 0.322165, 
24, 10000, ,0.047289, 0.083401, 0.034372, 0.326917, 0.829413, 0.310238, 
24, 10000, ,0.052107, 0.093475, 0.028767, 0.323388, 0.832486, 0.295524, 
24, 10000, ,0.054232, 0.087413, 0.042856, 0.306595, 0.818780, 0.286941, 
24, 10000, ,0.044396, 0.084934, 0.052322, 0.318621, 0.836290, 0.316665, 
24, 10000, ,0.052834, 0.090294, 0.027988, 0.346175, 0.846303, 0.319382, 
24, 10000, ,0.052308, 0.086598, 0.039127, 0.323987, 0.837372, 0.328567, 
24, 10000, ,0.051753, 0.089361, 0.034893, 0.320866, 0.823526, 0.296801, 
24, 10000, ,0.044438, 0.083371, 0.036896, 0.347207, 0.845890, 0.306616, 
24, 10000, ,0.050621, 0.084799, 0.034928, 0.317747, 0.828427, 0.284175, 
24, 10000, ,0.043277, 0.082507, 0.025272, 0.353577, 0.825675, 0.321135, 
24, 10000, ,0.046941, 0.088032, 0.027828, 0.310319, 0.829740, 0.284416, 
24, 10000, ,0.045555, 0.083329, 0.036926, 0.336585, 0.815516, 0.338191, 
24, 10000, ,0.047583, 0.084332, 0.029935, 0.312248, 0.825561, 0.326797, 
24, 10000, ,0.046907, 0.085111, 0.027728, 0.329770, 0.836856, 0.318619, 
24, 10000, ,0.048718, 0.084143, 0.037212, 0.322089, 0.820952, 0.321252, 
24, 10000, ,0.052879, 0.087581, 0.028028, 0.302341, 0.824460, 0.369617, 
24, 10000, ,0.043028, 0.087485, 0.032856, 0.329876, 0.837838, 0.295825, 
24, 10000, ,0.055072, 0.098463, 0.046489, 0.362706, 0.818307, 0.330943, 
24, 10000, ,0.052152, 0.084435, 0.034216, 0.327245, 0.829391, 0.278853, 
24, 10000, ,0.055927, 0.088964, 0.028197, 0.316200, 0.822082, 0.272893, 
24, 10000, ,0.048197, 0.087563, 0.038502, 0.341174, 0.829999, 0.309957, 
24, 10000, ,0.055211, 0.082870, 0.040444, 0.339493, 0.819835, 0.272230, 
24, 10000, ,0.046376, 0.084780, 0.048322, 0.283070, 0.818992, 0.294717, 
24, 10000, ,0.052192, 0.089329, 0.031520, 0.320438, 0.825978, 0.335533, 
24, 10000, ,0.052051, 0.083744, 0.028889, 0.334130, 0.838541, 0.291484, 
32, 10000, ,0.042531, 0.089050, 0.036418, 0.328944, 0.837504, 0.358879, 
32, 10000, ,0.042473, 0.084709, 0.037542, 0.334469, 0.830857, 0.292707, 
32, 10000, ,0.042962, 0.086897, 0.040975, 0.346252, 0.827962, 0.335815, 
32, 10000, ,0.042583, 0.087022, 0.040273, 0.338147, 0.831955, 0.297327, 
32, 10000, ,0.057066, 0.083834, 0.041180, 0.334340, 0.837945, 0.288913, 
32, 10000, ,0.037839, 0.090316, 0.038997, 0.343761, 0.844393, 0.366188, 
32, 10000, ,0.046998, 0.086989, 0.034838, 0.324489, 0.829612, 0.325684, 
32, 10000, ,0.051348, 0.085758, 0.041617, 0.341437, 0.844600, 0.341443, 
32, 10000, ,0.052712, 0.088899, 0.049808, 0.339275, 0.835910, 0.297027, 
32, 10000, ,0.046292, 0.086881, 0.031407, 0.335207, 0.823555, 0.330628, 
32, 10000, ,0.042962, 0.087495, 0.036600, 0.340594, 0.839683, 0.325729, 
32, 10000, ,0.042662, 0.087544, 0.043183, 0.335734, 0.821421, 0.320925, 
32, 10000, ,0.054454, 0.086001, 0.037735, 0.330280, 0.837960, 0.338642, 
32, 10000, ,0.049268, 0.087427, 0.042875, 0.333217, 0.817830, 0.290879, 
32, 10000, ,0.045742, 0.086394, 0.036644, 0.332221, 0.837893, 0.264903, 
32, 10000, ,0.042790, 0.085559, 0.033736, 0.343529, 0.842075, 0.332180, 
32, 10000, ,0.045632, 0.085601, 0.034225, 0.326863, 0.832297, 0.335549, 
32, 10000, ,0.049886, 0.094919, 0.039781, 0.319844, 0.824607, 0.347669, 
32, 10000, ,0.047839, 0.085987, 0.031777, 0.342829, 0.826211, 0.326132, 
32, 10000, ,0.044079, 0.083533, 0.034052, 0.339631, 0.840404, 0.328553, 
32, 10000, ,0.039814, 0.085469, 0.043266, 0.331433, 0.827194, 0.304037, 
32, 10000, ,0.046383, 0.085434, 0.042921, 0.316687, 0.829564, 0.325593, 
32, 10000, ,0.044970, 0.084259, 0.033241, 0.350095, 0.846395, 0.329948, 
32, 10000, ,0.043742, 0.085976, 0.052845, 0.336334, 0.827820, 0.331973, 
32, 10000, ,0.040401, 0.086449, 0.031436, 0.324764, 0.840798, 0.394495, 
32, 10000, ,0.042229, 0.086946, 0.031028, 0.341768, 0.838965, 0.301148, 
32, 10000, ,0.040844, 0.084247, 0.037823, 0.356245, 0.849054, 0.337359, 
32, 10000, ,0.046203, 0.082574, 0.045220, 0.330579, 0.831236, 0.317569, 
32, 10000, ,0.050138, 0.088983, 0.037654, 0.344685, 0.825671, 0.364027, 
